POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Johan Santana,Johan,Santana,Ted Williams' Frozen Head - DGAF,6' 0',210 lbs,L,L,101,Minnesota Twins,MIN,2006,2005-2014,CS,86278,Perfect,Clubhouse - Historical All-Star  SP Johan Santana  MIN  2006,0,N,0,1,2,1,2,1,1,1,1,1,1,1,3,1,3,1,25,1,Normal,Spray,Spray,141,120,124,119,124,110,108,115,147,124,130,121,121,-,-,117,-,-,-,-,158,-,-,-,3,FB,93-95,3/4,Normal,96,66,-,-,-,35,18,25,23,4,1,5,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,3,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,19.2,85,75,15,2,0,3,14,14,9,0,14,0,0,0,3,0,1,3,0,0,0,1.01,0,23,18,0,0,0.0,0.0,-0.1,4.75,33,33,23,10,11,2,0,0,1.44,-0.6,.880,7,2,131.0,0,0,10,7,5,3,1,1,0,0,0,0,-0.4,0.0
RP,Johan Santana,Johan,Santana,Madison Mashers,6' 0',210 lbs,L,L,101,Minnesota Twins,MIN,2006,2005-2014,CS,86278,Perfect,Clubhouse - Historical All-Star  SP Johan Santana  MIN  2006,0,N,0,1,2,1,2,1,1,1,1,1,1,1,3,1,3,1,25,1,Normal,Spray,Spray,141,120,124,119,124,110,108,115,147,124,130,121,121,-,-,117,-,-,-,-,158,-,-,-,3,FB,93-95,3/4,Normal,96,66,-,-,-,35,18,25,23,4,1,5,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,3,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,18.0,79,74,13,4,0,4,15,15,3,0,20,2,0,0,0,0,0,0,0,15,5,0.95,0,21,12,0,0,0.0,-0.0,-0.5,2.91,54,0,9,4,4,1,0,0,1.06,0.0,1.076,8,3,67.2,0,0,6,4,2,1,0,0,0,0,0,0,-0.4,0.0
SP,Johan Santana,Johan,Santana,Southside Hitmen - HOTL,6' 0',210 lbs,L,L,101,Minnesota Twins,MIN,2006,2005-2014,CS,86278,Perfect,Clubhouse - Historical All-Star  SP Johan Santana  MIN  2006,0,N,0,1,2,1,2,1,1,1,1,1,1,1,3,1,3,1,25,1,Normal,Spray,Spray,141,120,124,119,124,110,108,115,147,124,130,121,121,-,-,117,-,-,-,-,158,-,-,-,3,FB,93-95,3/4,Normal,96,66,-,-,-,35,18,25,23,4,1,5,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,3,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,0,0,0,0,0,0,13.1,69,61,19,3,0,2,8,7,6,0,9,0,1,1,2,0,0,1,0,10,2,0.90,0,13,17,0,0,0.0,-0.1,-0.1,5.09,39,0,6,2,2,2,0,0,0.58,-0.2,.717,2,1,62.1,0,0,3,2,1,0,0,0,0,0,0,0,-1.2,0.0
SP,Johan Santana,Johan,Santana,Desert Sand Dwellers - JW,6' 0',210 lbs,L,L,101,Minnesota Twins,MIN,2006,2005-2014,CS,86278,Perfect,Clubhouse - Historical All-Star  SP Johan Santana  MIN  2006,0,N,0,1,2,1,2,1,1,1,1,1,1,1,3,1,3,1,25,1,Normal,Spray,Spray,141,120,124,119,124,110,108,115,147,124,130,121,121,-,-,117,-,-,-,-,158,-,-,-,3,FB,93-95,3/4,Normal,96,66,-,-,-,35,18,25,23,4,1,5,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,3,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,15,0,0,0,0,0,18.1,87,81,18,8,0,3,12,10,6,0,18,0,0,0,0,0,0,2,0,3,1,1.30,0,16,17,0,0,0.0,0.2,-0.0,3.75,34,17,29,19,9,1,1,0,1.90,1.9,1.008,17,8,132.1,0,0,13,12,4,3,0,0,0,0,0,0,-1.8,0.0
C,Ethan Salas,Ethan,Salas,Toms River Barons,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,12,1,14,13,4,3,0,1,0,3,2,1,0,0,0,0,0,4,0,2.2,0.00,2,0.4,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,21,21,159,10,149,0,1,0,7.65,0.4,1.237,11,2,187.0,0,83,8,7,1,1,1,1,0,0,0,0,-0.8,0.0
C,Ethan Salas,Ethan,Salas,New York Titans,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,19,7,36,30,8,7,0,0,1,3,6,5,0,1,0,0,0,6,0,4.9,0.00,5,0.7,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,33,33,268,14,250,4,0,0,8.29,1.0,1.031,10,3,286.2,1,143,10,10,4,4,0,0,0,0,1,0,0.9,0.0
C,Ethan Salas,Ethan,Salas,Freedom Grabbers - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,9,,10,10,2,2,0,0,0,1,0,0,0,0,0,0,0,3,1,0.2,0.00,0,-1.2,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,21,21,173,16,156,1,2,0,8.37,0.4,1.031,21,5,185.0,0,84,6,6,3,3,1,1,0,0,0,0,-1.0,0.0
C,Ethan Salas,Ethan,Salas,Sno Co Low Blow - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,46,12,79,69,19,16,3,0,0,7,11,5,0,4,0,1,0,13,2,8.2,0.00,8,-0.9,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,85,84,727,43,681,3,7,0,8.84,-1.2,.927,65,20,737.1,8,321,39,37,6,3,0,0,0,0,0,0,4.5,0.0
C,Ethan Salas,Ethan,Salas,Chicago Beans,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,41,6,55,51,16,10,4,0,2,11,4,3,0,0,0,1,0,14,2,8.4,0.00,8,1.9,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,90,758,38,718,2,4,0,8.58,0.7,1.082,53,14,792.2,2,417,40,39,7,3,0,0,0,0,0,0,4.9,0.0
C,Ethan Salas,Ethan,Salas,Castroville Mashers - JW,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,213 534,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,42,4,59,51,5,3,2,0,0,3,3,6,0,0,0,2,0,12,1,1.6,0.00,0,-8.0,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,82,82,648,35,608,5,6,0,8.02,1.7,1.212,51,15,721.2,4,331,25,24,10,9,0,0,0,0,0,0,4.5,0.0
C,Ethan Salas,Ethan,Salas,NoseKerim Astea Kerim,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,37,2,47,42,11,5,4,1,1,4,7,5,0,0,0,0,0,11,0,7.3,0.00,6,1.2,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,87,87,721,45,671,5,8,0,8.32,0.8,1.134,64,15,774.2,3,352,32,30,11,10,1,1,0,0,0,0,4.6,0.0
C,Ethan Salas,Ethan,Salas,PSL Hurricanes,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,44,14,79,72,18,10,7,1,0,5,11,5,0,2,0,0,0,16,1,8.8,0.00,8,-1.0,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,75,73,614,41,570,3,7,0,8.37,0.2,1.031,35,9,656.2,5,321,43,40,5,4,2,2,0,0,0,0,2.1,0.0
C,Ethan Salas,Ethan,Salas,Upper West Side Schmears,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,43,5,62,52,8,6,1,0,1,5,5,9,0,1,0,0,0,10,1,4.0,0.00,3,-3.6,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,100,81,728,28,697,3,4,0,8.89,0.7,.927,35,12,734.1,3,314,28,27,7,3,0,0,0,0,0,0,3.9,0.0
C,Ethan Salas,Ethan,Salas,Paris Sloths - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,Y,5,131,115,96,127,145,122,86,82,121,128,134,128,100,130,152,47,30,Normal,Normal,Normal,1,4,85,1,1,4,84,1,1,5,87,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,129,-,-,-,-,-,-,-,61,129,39,-,-,-,-,-,-,67,64,86,71,42,5,62,53,19,13,4,0,2,9,7,7,0,1,0,1,0,14,1,13.3,0.00,12,5.2,4.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,111,84,751,34,716,1,11,0,8.39,1.4,1.091,32,8,805.0,4,362,29,28,4,4,1,1,0,0,0,0,7.7,-0.0
C,Ethan Salas,Ethan,Salas,Budapest Red Devils,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,54,40,142,129,23,18,3,1,1,10,21,12,0,0,1,0,0,33,1,8.3,0.00,5,-11.6,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,70,69,591,24,564,3,4,0,8.58,-1.6,.951,37,7,617.0,4,270,28,25,4,2,0,0,0,0,0,0,3.6,0.0
C,Ethan Salas,Ethan,Salas,Edinburgh Diamond Devils,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,Y,5,131,115,96,127,145,122,86,82,121,128,134,128,100,130,152,47,30,Normal,Normal,Normal,1,4,85,1,1,4,84,1,1,5,87,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,129,-,-,-,-,-,-,-,61,129,39,-,-,-,-,-,-,67,64,86,71,37,1,51,44,8,6,2,0,0,4,6,6,0,0,0,1,0,11,1,3.1,0.00,2,-3.6,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,87,729,37,689,3,8,0,8.49,1.1,.937,60,20,769.1,2,383,40,38,2,1,0,0,0,0,0,0,7.7,0.0
C,Ethan Salas,Ethan,Salas,Maple Madness,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,34,4,47,44,11,8,1,0,2,6,7,3,0,0,0,0,0,10,0,5.6,0.00,5,-0.5,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,79,78,665,33,629,3,6,0,8.73,0.3,.962,46,18,682.2,4,297,35,31,5,2,0,0,0,0,0,0,3.7,0.0
C,Ethan Salas,Ethan,Salas,Lincoln Heights Doyers - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,Y,5,131,115,96,127,145,122,86,82,121,128,134,128,100,130,152,47,30,Normal,Normal,Normal,1,4,85,1,1,4,84,1,1,5,87,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,129,-,-,-,-,-,-,-,61,129,39,-,-,-,-,-,-,67,64,86,71,34,22,81,73,21,18,0,0,3,8,8,7,0,0,0,1,0,16,1,10.8,0.00,10,0.7,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,87,45,435,34,398,3,6,0,8.65,0.7,1.168,38,10,449.1,0,183,31,29,7,3,1,1,0,0,0,0,4.0,0.0
C,Ethan Salas,Ethan,Salas,Houston Swangas,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,45,3,58,49,14,7,5,0,2,7,8,8,0,1,0,0,0,14,0,10.8,0.00,10,3.5,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,81,77,648,44,600,4,8,0,8.45,2.2,1.031,50,24,686.0,2,312,29,25,3,1,0,0,0,0,0,0,3.6,0.0
C,Ethan Salas,Ethan,Salas,Rockford Peaches,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,1,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,32,20,78,68,10,6,4,0,0,2,7,9,0,0,1,0,0,21,0,4.1,0.00,2,-7.0,-0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,47,46,380,22,354,4,4,0,8.35,-0.5,.872,21,6,405.1,2,217,20,16,3,3,1,1,0,0,0,0,2.3,0.0
C,Ethan Salas,Ethan,Salas,AOL AtticaOnline,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,39,4,51,47,17,14,3,0,0,4,4,4,0,0,0,0,0,13,2,7.8,0.00,8,2.1,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,85,699,28,666,5,5,0,8.31,-0.0,1.031,48,9,751.1,0,417,34,31,5,4,0,0,0,0,0,0,4.9,0.0
C,Ethan Salas,Ethan,Salas,Mt Etna Hotter Otters - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,36,2,51,46,17,11,3,0,3,8,9,3,0,0,1,1,0,9,2,10.9,0.00,10,4.3,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,87,81,692,32,657,3,3,0,8.44,-0.0,.883,50,13,734.2,1,403,35,31,8,7,0,0,0,0,0,0,4.0,0.0
SP,CC Sabathia,CC,Sabathia,Desert Sand Dwellers - JW,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,9,9,0,0,0,0,0,10.2,45,40,9,2,0,1,10,7,4,0,11,0,0,1,0,0,0,1,0,0,0,1.04,0,12,6,0,0,0.0,0.2,-0.3,3.61,9,9,7,4,2,1,0,0,0.97,0.6,1.076,4,2,55.2,0,0,2,2,3,2,0,0,0,0,0,0,-0.5,0.0
RP,CC Sabathia,CC,Sabathia,NoseKerim Astea Kerim,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,0,0,0,0,0,0,14.1,60,56,8,3,1,2,6,5,3,0,10,0,0,1,1,0,0,0,0,5,1,0.76,0,15,18,0,0,0.0,0.0,0.2,4.10,39,0,7,5,2,0,0,0,0.96,0.3,1.076,2,0,65.1,0,0,5,5,0,0,1,1,0,0,0,0,-0.4,0.0
SP,CC Sabathia,CC,Sabathia,Ann Arbor Arcanines,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,27,0,0,0,0,0,30.0,123,109,17,5,0,2,12,11,13,0,24,0,0,1,1,0,0,5,0,0,0,0.99,0,31,30,0,0,0.0,0.6,0.8,4.33,33,33,28,16,11,1,2,0,1.17,-0.0,1.076,14,2,207.0,0,0,14,14,1,1,2,1,0,0,0,0,-2.7,0.0
